XSDC;6008000004;Costo se¤ales repr./Paraguay
XSDC;6008000005;Costo se¤ales repr./Bolivia
XSDC;6008000006;Costo se¤ales repr./Brasil
XSDC;6008000007;Costo se¤ales repr./Mexico
XSDC;6008000008;Costo se¤ales repr./Ecuador
XSDC;6008000009;Costo se¤ales repr./Peru
XSDC;6008000010;Costo se¤ales repr./Colombia
XSDC;6008000011;Costo se¤ales repr./Venezuela
XSDC;6008000012;Costo se¤ales repr./Panama
XSDC;6008000013;Costo se¤ales repr./Nicaragua
XSDC;6008000014;Costo se¤ales repr./Guatemala
XSDC;6008000015;Costo se¤ales repr./El Salvador
XSDC;6008000016;Costo se¤ales repr./Costa Rica
XSDC;6008000017;Costo se¤ales repr./Honduras
XSDC;6008000018;Costo se¤ales repr./E.E.U.U.
XSDC;6008000019;Costo se¤ales repr./Espa¤a
XSDC;6008000020;Costo se¤ales repr./Francia
XSDC;6008000021;Costo se¤ales repr./Inglaterra
XSDC;6008000022;Costo se¤ales repr./Japon
XSDC;6008000023;Costo se¤ales repr./Australia
XSDC;6008000024;Costo se¤ales repr./Puerto Rico
XSDC;6008000025;Costo se¤ales repr./Caribe
XSDC;6008000026;Costo se¤ales repr./Rep.Dominicana
XSDC;6008000027;Costo se¤ales repr./British Virgin
XSDC;6008000030;Costo se¤ales repr./Portugal
XSDC;6008000031;Costo se¤ales repr./Aruba
XSDC;6008000032;Costo se¤ales repr./Belgica
XSDC;6008000033;Costo se¤ales repr./Curacao
XSDC;6008000035;Costo se¤ales repr./Ant.Holandesas
XSDC;6008000036;Costo se¤ales repr./Jamaica
XSDC;6008000037;Costo se¤ales repr./Bahamas
XSDC;6008000038;Costo se¤ales repr./Italia
XSDC;6008000041;Costo se¤ales repr./Korea
XSDC;6008000042;Costo se¤ales repr./Israel
XSDC;6008000043;Costo se¤ales repr./Rusia
XSDC;6008000044;Costo se¤ales repr./Rep.Checa
XSDC;6008000045;Costo se¤ales repr./US Virgin Island
XSDC;6008000046;Costo se¤ales repr./Eslovenia
XSDC;6008000047;Costo se¤ales repr./Hungria
XSDC;6008000048;Costo se¤ales repr./Rumania
XSDC;6008000049;Costo se¤ales repr./Tailandia
XSDC;6008000050;Costo se¤ales repr./Chipre
XSDC;6008000051;Costo se¤ales repr./Bulgaria
XSDC;6008000052;Costo se¤ales repr./Trinidad
XSDC;6008000053;Costo se¤ales repr./Grecia
XSDC;6008000099;Costo se¤ales repr./Other
XSDC;6008001001;Costo se¤ales repr.por fees/Argentina
XSDC;6008001002;Costo se¤ales repr.por fees/Chile
XSDC;6008001003;Costo se¤ales repr.por fees/Uruguay
XSDC;6008001004;Costo se¤ales repr.por fees/Paraguay
XSDC;6008001005;Costo se¤ales repr.por fees/Bolivia
XSDC;6008001006;Costo se¤ales repr.por fees/Brasil
XSDC;6008001007;Costo se¤ales repr.por fees/Mexico
XSDC;6008001008;Costo se¤ales repr.por fees/Ecuador
XSDC;6008001009;Costo se¤ales repr.por fees/Peru
XSDC;6008001010;Costo se¤ales repr.por fees/Colombia
XSDC;6008001011;Costo se¤ales repr.por fees/Venezuela
XSDC;6008001012;Costo se¤ales repr.por fees/Panama
XSDC;6008001013;Costo se¤ales repr.por fees/Nicaragua
XSDC;6008001014;Costo se¤ales repr.por fees/Guatemala
XSDC;6008001015;Costo se¤ales repr.por fees/El Salvador
XSDC;6008001016;Costo se¤ales repr.por fees/Costa Rica
XSDC;6008001017;Costo se¤ales repr.por fees/Honduras
XSDC;6008001018;Costo se¤ales repr.por fees/E.E.U.U.
XSDC;6008001019;Costo se¤ales repr.por fees/Espa¤a
XSDC;6008001020;Costo se¤ales repr.por fees/Francia
XSDC;6008001021;Costo se¤ales repr.por fees/Inglaterra
XSDC;6008001022;Costo se¤ales repr.por fees/Japon
XSDC;6008001023;Costo se¤ales repr.por fees/Australia
XSDC;6008001024;Costo se¤ales repr.por fees/Puerto Rico
XSDC;6008001025;Costo se¤ales repr.por fees/Caribe
XSDC;6008001026;Costo se¤ales repr.por fees/Rep.Dominicana
XSDC;6008001027;Costo se¤ales repr.por fees/British Virgin
XSDC;6008001030;Costo se¤ales repr.por fees/Portugal
XSDC;6008001031;Costo se¤ales repr.por fees/Aruba
XSDC;6008001032;Costo se¤ales repr.por fees/Belgica
XSDC;6008001033;Costo se¤ales repr.por fees/Curacao
XSDC;6008001035;Costo se¤ales repr.por fees/Ant.Holandesas
XSDC;6008001036;Costo se¤ales repr.por fees/Jamaica
XSDC;6008001037;Costo se¤ales repr.por fees/Bahamas
XSDC;6008001038;Costo se¤ales repr.por fees/Italia
XSDC;6008001041;Costo se¤ales repr.por fees/Korea
XSDC;6008001042;Costo se¤ales repr.por fees/Israel
XSDC;6008001043;Costo se¤ales repr.por fees/Rusia
XSDC;6008001044;Costo se¤ales repr.por fees/Rep.Checa
XSDC;6008001045;Costo se¤ales repr.por fees/US Virgin Island
XSDC;6008001046;Costo se¤ales repr.por fees/Eslovenia
XSDC;6008001047;Costo se¤ales repr.por fees/Hungria
XSDC;6008001048;Costo se¤ales repr.por fees/Rumania
XSDC;6008001049;Costo se¤ales repr.por fees/Tailandia
XSDC;6008001050;Costo se¤ales repr.por fees/Chipre
XSDC;6008001051;Costo se¤ales repr.por fees/Bulgaria
XSDC;6008001052;Costo se¤ales repr.por fees/Trinidad
XSDC;6008001053;Costo se¤ales repr.por fees/Grecia
XSDC;6008001099;Costo se¤ales repr.por fees/Other
XSDC;6008095000;AxI-Costos de se¤ales representadas
XSDC;6009000100;Impto.Vta.de Se¤ales Cable
XSDC;6009095000;AxI-Impuesto a las ventas cable
XSDC;6009100100;Impto.Vta.de Se¤ales DTH
XSDC;6009195000;AxI-Impuesto a las ventas DTH
XSDC;6009200100;Impto.Vta.Eventos Especiales
XSDC;6009295000;AxI-Impuesto a las ventas ev.especiales
XSDC;6009300100;Impto.Vta.Suscripciones Internet
XSDC;6009395000;AxI-Impuesto a las ventas internet
XSDC;6009400100;Impuesto Vtas s/ Intereses
XSDC;6009495100;Axi-Impuesto Vtas s/Intereses
XSDC;6011000001;Vtas.Derechos Exhibicion/Argentina
XSDC;6011000002;Vtas.Derechos Exhibicion/Chile
XSDC;6011000003;Vtas.Derechos Exhibicion/Uruguay
XSDC;6011000004;Vtas.Derechos Exhibicion/Paraguay
XSDC;6011000005;Vtas.Derechos Exhibicion/Bolivia
XSDC;6011000006;Vtas.Derechos Exhibicion/Brasil
XSDC;6011000007;Vtas.Derechos Exhibicion/Mexico
XSDC;6011000008;Vtas.Derechos Exhibicion/Ecuador
XSDC;6011000009;Vtas.Derechos Exhibicion/Peru
XSDC;6011000010;Vtas.Derechos Exhibicion/Colombia
XSDC;6011000011;Vtas.Derechos Exhibicion/Venezuela
XSDC;6011000012;Vtas.Derechos Exhibicion/Panama
XSDC;6011000013;Vtas.Derechos Exhibicion/Nicaragua
XSDC;6011000014;Vtas.Derechos Exhibicion/Guatemala
XSDC;6011000015;Vtas.Derechos Exhibicion/El Salvador
XSDC;6011000016;Vtas.Derechos Exhibicion/Costa Rica
XSDC;6011000017;Vtas.Derechos Exhibicion/Honduras
XSDC;6011000018;Vtas.Derechos Exhibicion/E.E.U.U.
XSDC;6011000019;Vtas.Derechos Exhibicion/Espa¤a
XSDC;6011000020;Vtas.Derechos Exhibicion/Francia
XSDC;6011000021;Vtas.Derechos Exhibicion/Inglaterra
XSDC;6011000022;Vtas.Derechos Exhibicion/Japon
XSDC;6011000023;Vtas.Derechos Exhibicion/Australia
XSDC;6011000024;Vtas.Derechos Exhibicion/Puerto Rico
XSDC;6011000025;Vtas.Derechos Exhibicion/Caribe
XSDC;6011000026;Vtas.Derechos Exhibicion/Rep.Dominicana
XSDC;6011000027;Vtas.Derechos Exhibicion/British Virgin
XSDC;6011000030;Vtas.Derechos Exhibicion/Portugal
XSDC;6011000031;Vtas.Derechos Exhibicion/Aruba
XSDC;6011000032;Vtas.Derechos Exhibicion/Belgica
XSDC;6011000033;Vtas.Derechos Exhibicion/Curacao
XSDC;6011000035;Vtas.Derechos Exhibicion/Ant.Holandesas
XSDC;6011000036;Vtas.Derechos Exhibicion/Jamaica
XSDC;6011000037;Vtas.Derechos Exhibicion/Bahamas
XSDC;6011000038;Vtas.Derechos Exhibicion/Italia
XSDC;6011000041;Vtas.Derechos Exhibicion/Korea
XSDC;6011000042;Vtas.Derechos Exhibicion/Israel
XSDC;6011000043;Vtas.Derechos Exhibicion/Rusia
XSDC;6011000044;Vtas.Derechos Exhibicion/Rep.Checa
XSDC;6011000045;Vtas.Derechos Exhibicion/US Virgin Island
XSDC;6011000046;Vtas.Derechos Exhibicion/Eslovenia
XSDC;6011000047;Vtas.Derechos Exhibicion/Hungria
XSDC;6011000048;Vtas.Derechos Exhibicion/Rumania
XSDC;6011000049;Vtas.Derechos Exhibicion/Tailandia
XSDC;6011000050;Vtas.Derechos Exhibicion/Chipre
XSDC;6011000051;Vtas.Derechos Exhibicion/Bulgaria
XSDC;6011000052;Vtas.Derechos Exhibicion/Trinidad
XSDC;6011000053;Vtas.Derechos Exhibicion/Grecia
XSDC;6011000099;Vtas.Derechos Exhibicion/Other
XSDC;6011095000;AxI-Ventas derechos de exhibici¢n
XSDC;6011100001;Vtas.Derechos Exhibicion Celulares/Argentina
XSDC;6011100002;Vtas.Derechos Exhibicion Celulares/Chile
XSDC;6011100003;Vtas.Derechos Exhibicion Celulares/Uruguay
XSDC;6011100004;Vtas.Derechos Exhibicion Celulares/Paraguay
XSDC;6011100005;Vtas.Derechos Exhibicion Celulares/Bolivia
XSDC;6011100006;Vtas.Derechos Exhibicion Celulares/Brasil
XSDC;6011100007;Vtas.Derechos Exhibicion Celulares/Mexico
XSDC;6011100008;Vtas.Derechos Exhibicion Celulares/Ecuador
XSDC;6011100009;Vtas.Derechos Exhibicion Celulares/Peru
XSDC;6011100010;Vtas.Derechos Exhibicion Celulares/Colombia
XSDC;6011100011;Vtas.Derechos Exhibicion Celulares/Venezuela
XSDC;6011100012;Vtas.Derechos Exhibicion Celulares/Panama
XSDC;6011100013;Vtas.Derechos Exhibicion Celulares/Nicaragua
XSDC;6011100014;Vtas.Derechos Exhibicion Celulares/Guatemala
XSDC;6011100015;Vtas.Derechos Exhibicion Celulares/El Salvador
XSDC;6011100016;Vtas.Derechos Exhibicion Celulares/Costa Rica
XSDC;6011100017;Vtas.Derechos Exhibicion Celulares/Honduras
XSDC;6011100018;Vtas.Derechos Exhibicion Celulares/E.E.U.U.
XSDC;6011100019;Vtas.Derechos Exhibicion Celulares/Espa¤a
XSDC;6011100020;Vtas.Derechos Exhibicion Celulares/Francia
XSDC;6011100021;Vtas.Derechos Exhibicion Celulares/Inglaterra
XSDC;6011100022;Vtas.Derechos Exhibicion Celulares/Japon
XSDC;6011100023;Vtas.Derechos Exhibicion Celulares/Australia
XSDC;6011100024;Vtas.Derechos Exhibicion Celulares/Puerto Rico
XSDC;6011100025;Vtas.Derechos Exhibicion Celulares/Caribe
XSDC;6011100026;Vtas.Derechos Exhibicion Celulares/Rep.Dominicana
XSDC;6011100027;Vtas.Derechos Exhibicion Celulares/British Virgin
XSDC;6011100030;Vtas.Derechos Exhibicion Celulares/Portugal
XSDC;6011100031;Vtas.Derechos Exhibicion Celulares/Aruba
XSDC;6011100032;Vtas.Derechos Exhibicion Celulares/Belgica
XSDC;6011100033;Vtas.Derechos Exhibicion Celulares/Curacao
XSDC;6011100035;Vtas.Derechos Exhibicion Celulares/Ant.Holandesas
XSDC;6011100036;Vtas.Derechos Exhibicion Celulares/Jamaica
XSDC;6011100037;Vtas.Derechos Exhibicion Celulares/Bahamas
XSDC;6011100038;Vtas.Derechos Exhibicion Celulares/Italia
XSDC;6011100041;Vtas.Derechos Exhibicion Celulares/Korea
XSDC;6011100042;Vtas.Derechos Exhibicion Celulares/Israel
XSDC;6011100043;Vtas.Derechos Exhibicion Celulares/Rusia
XSDC;6011100044;Vtas.Derechos Exhibicion Celulares/Rep.Checa
XSDC;6011100045;Vtas.Derechos Exhibicion Celulares/US Virgin Islan
XSDC;6011100046;Vtas.Derechos Exhibicion Celulares/Eslovenia
XSDC;6011100047;Vtas.Derechos Exhibicion Celulares/Hungria
XSDC;6011100048;Vtas.Derechos Exhibicion Celulares/Rumania
XSDC;6011100049;Vtas.Derechos Exhibicion Celulares/Tailandia
XSDC;6011100050;Vtas.Derechos Exhibicion Celulares/Chipre
XSDC;6011100051;Vtas.Derechos Exhibicion Celulares/Bulgaria
XSDC;6011100052;Vtas.Derechos Exhibicion Celulares/Trinidad
XSDC;6011100053;Vtas.Derechos Exhibicion Celulares/Grecia
XSDC;6011100099;Vtas.Derechos Exhibicion Celulares/Other
XSDC;6011110001;Vtas.Derechos Exhibicion Celulares-TV/Argentina
XSDC;6011110002;Vtas.Derechos Exhibicion Celulares-TV/Chile
XSDC;6011110003;Vtas.Derechos Exhibicion Celulares-TV/Uruguay
XSDC;6011110004;Vtas.Derechos Exhibicion Celulares-TV/Paraguay
XSDC;6011110005;Vtas.Derechos Exhibicion Celulares-TV/Bolivia
XSDC;6011110006;Vtas.Derechos Exhibicion Celulares-TV/Brasil
XSDC;6011110007;Vtas.Derechos Exhibicion Celulares-TV/Mexico
XSDC;6011110008;Vtas.Derechos Exhibicion Celulares-TV/Ecuador
XSDC;6011110009;Vtas.Derechos Exhibicion Celulares-TV/Peru
XSDC;6011110010;Vtas.Derechos Exhibicion Celulares-TV/Colombia
XSDC;6011110011;Vtas.Derechos Exhibicion Celulares-TV/Venezuela
XSDC;6011110012;Vtas.Derechos Exhibicion Celulares-TV/Panama
XSDC;6011110013;Vtas.Derechos Exhibicion Celulares-TV/Nicaragua
XSDC;6011110014;Vtas.Derechos Exhibicion Celulares-TV/Guatemala
XSDC;6011110015;Vtas.Derechos Exhibicion Celulares-TV/El Salvador
XSDC;6011110016;Vtas.Derechos Exhibicion Celulares-TV/Costa Rica
XSDC;6011110017;Vtas.Derechos Exhibicion Celulares-TV/Honduras
XSDC;6011110018;Vtas.Derechos Exhibicion Celulares-TV/E.E.U.U.
XSDC;6011110019;Vtas.Derechos Exhibicion Celulares-TV/Espa¤a
XSDC;6011110020;Vtas.Derechos Exhibicion Celulares-TV/Francia
XSDC;6011110021;Vtas.Derechos Exhibicion Celulares-TV/Inglaterra
XSDC;6011110022;Vtas.Derechos Exhibicion Celulares-TV/Japon
XSDC;6011110023;Vtas.Derechos Exhibicion Celulares-TV/Australia
XSDC;6011110024;Vtas.Derechos Exhibicion Celulares-TV/Puerto Rico
XSDC;6011110025;Vtas.Derechos Exhibicion Celulares-TV/Caribe
XSDC;6011110026;Vtas.Derechos Exhibicion Celulares-TV/Rep.Dominic
XSDC;6011110027;Vtas.Derechos Exhibicion Celulares-TV/British Virg
XSDC;6011110099;Vtas.Derechos Exhibicion Celulares-TV/Other
XSDC;6011195000;Axi-Vtas.Der.Exhib.Celulares
XSDC;6011200001;Vtas.Derechos Exhibicion Internet/Argentina
XSDC;6011200002;Vtas.Derechos Exhibicion Internet/Chile
XSDC;6011200003;Vtas.Derechos Exhibicion Internet/Uruguay
XSDC;6011200004;Vtas.Derechos Exhibicion Internet/Paraguay
XSDC;6011200005;Vtas.Derechos Exhibicion Internet/Bolivia
XSDC;6011200006;Vtas.Derechos Exhibicion Internet/Brasil
XSDC;6011200007;Vtas.Derechos Exhibicion Internet/Mexico
XSDC;6011200008;Vtas.Derechos Exhibicion Internet/Ecuador
XSDC;6011200009;Vtas.Derechos Exhibicion Internet/Peru
XSDC;6011200010;Vtas.Derechos Exhibicion Internet/Colombia
XSDC;6011200011;Vtas.Derechos Exhibicion Internet/Venezuela
XSDC;6011200012;Vtas.Derechos Exhibicion Internet/Panama
XSDC;6011200013;Vtas.Derechos Exhibicion Internet/Nicaragua
XSDC;6011200014;Vtas.Derechos Exhibicion Internet/Guatemala
XSDC;6011200015;Vtas.Derechos Exhibicion Internet/El Salvador
XSDC;6011200016;Vtas.Derechos Exhibicion Internet/Costa Rica
XSDC;6011200017;Vtas.Derechos Exhibicion Internet/Honduras
XSDC;6011200018;Vtas.Derechos Exhibicion Internet/E.E.U.U.
XSDC;6011200019;Vtas.Derechos Exhibicion Internet/Espa¤a
XSDC;6011200020;Vtas.Derechos Exhibicion Internet/Francia
XSDC;6011200021;Vtas.Derechos Exhibicion Internet/Inglaterra
XSDC;6011200022;Vtas.Derechos Exhibicion Internet/Japon
XSDC;6011200023;Vtas.Derechos Exhibicion Internet/Australia
XSDC;6011200024;Vtas.Derechos Exhibicion Internet/Puerto Rico
XSDC;6011200025;Vtas.Derechos Exhibicion Internet/Caribe
XSDC;6011200026;Vtas.Derechos Exhibicion Internet/Rep.Dominicana
XSDC;6011200027;Vtas.Derechos Exhibicion Internet/British Virgin
XSDC;6011200030;Vtas.Derechos Exhibicion Internet/Portugal
XSDC;6011200031;Vtas.Derechos Exhibicion Internet/Aruba
XSDC;6011200032;Vtas.Derechos Exhibicion Internet/Belgica
XSDC;6011200033;Vtas.Derechos Exhibicion Internet/Curacao
XSDC;6011200035;Vtas.Derechos Exhibicion Internet/Ant.Holandesas
XSDC;6011200036;Vtas.Derechos Exhibicion Internet/Jamaica
XSDC;6011200037;Vtas.Derechos Exhibicion Internet/Bahamas
XSDC;6011200038;Vtas.Derechos Exhibicion Internet/Italia
XSDC;6011200041;Vtas.Derechos Exhibicion Internet/Korea
XSDC;6011200042;Vtas.Derechos Exhibicion Internet/Israel
XSDC;6011200043;Vtas.Derechos Exhibicion Internet/Rusia
XSDC;6011200044;Vtas.Derechos Exhibicion Internet/Rep.Checa
XSDC;6011200045;Vtas.Derechos Exhibicion Internet/US Virgin Island
XSDC;6011200046;Vtas.Derechos Exhibicion Internet/Eslovenia
XSDC;6011200047;Vtas.Derechos Exhibicion Internet/Hungria
XSDC;6011200048;Vtas.Derechos Exhibicion Internet/Rumania
XSDC;6011200049;Vtas.Derechos Exhibicion Internet/Tailandia
XSDC;6011200050;Vtas.Derechos Exhibicion Internet/Chipre
XSDC;6011200051;Vtas.Derechos Exhibicion Internet/Bulgaria
XSDC;6011200052;Vtas.Derechos Exhibicion Internet/Trinidad
XSDC;6011200053;Vtas.Derechos Exhibicion Internet/Grecia
XSDC;6011200099;Vtas.Derechos Exhibicion Internet/Other
XSDC;6011295000;Axi-Vtas Der.Exhib.Internet
XSDC;6012000001;Costo Vta.Derechos Exhibici¢n/Argentina
XSDC;6012000002;Costo Vta.Derechos Exhibici¢n/Chile
XSDC;6012000003;Costo Vta.Derechos Exhibici¢n/Uruguay
XSDC;6012000004;Costo Vta.Derechos Exhibici¢n/Paraguay
XSDC;6012000005;Costo Vta.Derechos Exhibici¢n/Bolivia
XSDC;6012000006;Costo Vta.Derechos Exhibici¢n/Brasil
XSDC;6012000007;Costo Vta.Derechos Exhibici¢n/Mexico
XSDC;6012000008;Costo Vta.Derechos Exhibici¢n/Ecuador
XSDC;6012000009;Costo Vta.Derechos Exhibici¢n/Peru
XSDC;6012000010;Costo Vta.Derechos Exhibici¢n/Colombia
XSDC;6012000011;Costo Vta.Derechos Exhibici¢n/Venezuela
XSDC;6012000012;Costo Vta.Derechos Exhibici¢n/Panama
XSDC;6012000013;Costo Vta.Derechos Exhibici¢n/Nicaragua
XSDC;6012000014;Costo Vta.Derechos Exhibici¢n/Guatemala
XSDC;6012000015;Costo Vta.Derechos Exhibici¢n/El Salvador
XSDC;6012000016;Costo Vta.Derechos Exhibici¢n/Costa Rica
XSDC;6012000017;Costo Vta.Derechos Exhibici¢n/Honduras
XSDC;6012000018;Costo Vta.Derechos Exhibici¢n/E.E.U.U.
XSDC;6012000019;Costo Vta.Derechos Exhibici¢n/Espa¤a
XSDC;6012000020;Costo Vta.Derechos Exhibici¢n/Francia
XSDC;6012000021;Costo Vta.Derechos Exhibici¢n/Inglaterra
XSDC;6012000022;Costo Vta.Derechos Exhibici¢n/Japon
XSDC;6012000023;Costo Vta.Derechos Exhibici¢n/Australia
XSDC;6012000024;Costo Vta.Derechos Exhibici¢n/Puerto Rico
XSDC;6012000025;Costo Vta.Derechos Exhibici¢n/Caribe
XSDC;6012000026;Costo Vta.Derechos Exhibici¢n/Rep.Dominicana
XSDC;6012000027;Costo Vta.Derechos Exhibici¢n/British Virgin
XSDC;6012000030;Costo Vta.Derechos Exhibici¢n/Portugal
XSDC;6012000031;Costo Vta.Derechos Exhibici¢n/Aruba
XSDC;6012000032;Costo Vta.Derechos Exhibici¢n/Belgica
XSDC;6012000033;Costo Vta.Derechos Exhibici¢n/Curacao
XSDC;6012000035;Costo Vta.Derechos Exhibici¢n/Ant.Holandesas
XSDC;6012000036;Costo Vta.Derechos Exhibici¢n/Jamaica
XSDC;6012000037;Costo Vta.Derechos Exhibici¢n/Bahamas
XSDC;6012000038;Costo Vta.Derechos Exhibici¢n/Italia
XSDC;6012000041;Costo Vta.Derechos Exhibici¢n/Korea
XSDC;6012000042;Costo Vta.Derechos Exhibici¢n/Israel
XSDC;6012000043;Costo Vta.Derechos Exhibici¢n/Rusia
XSDC;6012000044;Costo Vta.Derechos Exhibici¢n/Rep.Checa
XSDC;6012000045;Costo Vta.Derechos Exhibici¢n/US Virgin Island
XSDC;6012000046;Costo Vta.Derechos Exhibici¢n/Eslovenia
XSDC;6012000047;Costo Vta.Derechos Exhibici¢n/Hungria
XSDC;6012000048;Costo Vta.Derechos Exhibici¢n/Rumania
XSDC;6012000049;Costo Vta.Derechos Exhibici¢n/Tailandia
XSDC;6012000050;Costo Vta.Derechos Exhibici¢n/Chipre
XSDC;6012000051;Costo Vta.Derechos Exhibici¢n/Bulgaria
XSDC;6012000052;Costo Vta.Derechos Exhibici¢n/Trinidad
XSDC;6012000053;Costo Vta.Derechos Exhibici¢n/Grecia
XSDC;6012000099;Costo Vta.Derechos Exhibici¢n/Other
XSDC;6012095000;Axi-Costo Vta.Derechos de exhibicion
XSDC;6012200001;Costo Repr.-Der.Exhib.Internet/Argentina
XSDC;6012200002;Costo Repr.-Der.Exhib.Internet/Chile
XSDC;6012200003;Costo Repr.-Der.Exhib.Internet/Uruguay
XSDC;6012200004;Costo Repr.-Der.Exhib.Internet/Paraguay
XSDC;6012200005;Costo Repr.-Der.Exhib.Internet/Bolivia
XSDC;6012200006;Costo Repr.-Der.Exhib.Internet/Brasil
XSDC;6012200007;Costo Repr.-Der.Exhib.Internet/Mexico
XSDC;6012200008;Costo Repr.-Der.Exhib.Internet/Ecuador
XSDC;6012200009;Costo Repr.-Der.Exhib.Internet/Peru
XSDC;6012200010;Costo Repr.-Der.Exhib.Internet/Colombia
XSDC;6012200011;Costo Repr.-Der.Exhib.Internet/Venezuela
XSDC;6012200012;Costo Repr.-Der.Exhib.Internet/Panama
XSDC;6012200013;Costo Repr.-Der.Exhib.Internet/Nicaragua
XSDC;6012200014;Costo Repr.-Der.Exhib.Internet/Guatemala
XSDC;6012200015;Costo Repr.-Der.Exhib.Internet/El Salvador
XSDC;6012200016;Costo Repr.-Der.Exhib.Internet/Costa Rica
XSDC;6012200017;Costo Repr.-Der.Exhib.Internet/Honduras
XSDC;6012200018;Costo Repr.-Der.Exhib.Internet/E.E.U.U.
XSDC;6012200019;Costo Repr.-Der.Exhib.Internet/Espa¤a
XSDC;6012200020;Costo Repr.-Der.Exhib.Internet/Francia
XSDC;6012200021;Costo Repr.-Der.Exhib.Internet/Inglaterra
XSDC;6012200022;Costo Repr.-Der.Exhib.Internet/Japon
XSDC;6012200023;Costo Repr.-Der.Exhib.Internet/Australia
XSDC;6012200024;Costo Repr.-Der.Exhib.Internet/Puerto Rico
XSDC;6012200025;Costo Repr.-Der.Exhib.Internet/Caribe
XSDC;6012200026;Costo Repr.-Der.Exhib.Internet/Rep.Dominicana
XSDC;6012200027;Costo Repr.-Der.Exhib.Internet/British Virgin
XSDC;6012200030;Costo Repr.-Der.Exhib.Internet/Portugal
XSDC;6012200031;Costo Repr.-Der.Exhib.Internet/Aruba
XSDC;6012200032;Costo Repr.-Der.Exhib.Internet/Belgica
XSDC;6012200033;Costo Repr.-Der.Exhib.Internet/Curacao
XSDC;6012200035;Costo Repr.-Der.Exhib.Internet/Ant.Holandesas
XSDC;6012200036;Costo Repr.-Der.Exhib.Internet/Jamaica
XSDC;6012200037;Costo Repr.-Der.Exhib.Internet/Bahamas
XSDC;6012200038;Costo Repr.-Der.Exhib.Internet/Italia
XSDC;6012200041;Costo Repr.-Der.Exhib.Internet/Korea
XSDC;6012200042;Costo Repr.-Der.Exhib.Internet/Israel
XSDC;6012200043;Costo Repr.-Der.Exhib.Internet/Rusia
XSDC;6012200044;Costo Repr.-Der.Exhib.Internet/Rep.Checa
XSDC;6012200045;Costo Repr.-Der.Exhib.Internet/US Virgin Island
XSDC;6012200046;Costo Repr.-Der.Exhib.Internet/Eslovenia
XSDC;6012200047;Costo Repr.-Der.Exhib.Internet/Hungria
XSDC;6012200048;Costo Repr.-Der.Exhib.Internet/Rumania
XSDC;6012200049;Costo Repr.-Der.Exhib.Internet/Tailandia
XSDC;6012200050;Costo Repr.-Der.Exhib.Internet/Chipre
XSDC;6012200051;Costo Repr.-Der.Exhib.Internet/Bulgaria
XSDC;6012200052;Costo Repr.-Der.Exhib.Internet/Trinidad
XSDC;6012200053;Costo Repr.-Der.Exhib.Internet/Grecia
XSDC;6012200099;Costo Repr.-Der.Exhib.Internet/Other
XSDC;6012295000;Axi-Costo Repr.-Der.Exhib.Internet
XSDC;6018000001;Costo de Repr.celulares/Argentina
XSDC;6018000002;Costo de Repr.celulares/Chile
XSDC;6018000003;Costo de Repr.celulares/Uruguay
XSDC;6018000004;Costo de Repr.celulares/Paraguay
XSDC;6018000005;Costo de Repr.celulares/Bolivia
XSDC;6018000006;Costo de Repr.celulares/Brasil
XSDC;6018000007;Costo de Repr.celulares/Mexico
XSDC;6018000008;Costo de Repr.celulares/Ecuador
